	124_M_P_sh_R_D_A_01.c3d	124_M_P_sh_R_D_A_01.c3d	124_M_P_sh_R_D_A_01.c3d	124_M_P_sh_R_D_A_01.c3d	124_M_P_sh_R_D_A_01.c3d	124_M_P_sh_R_D_A_01.c3d	124_M_P_sh_R_D_A_01.c3d	124_M_P_sh_R_D_A_01.c3d	124_M_P_sh_R_D_A_02.c3d	124_M_P_sh_R_D_A_02.c3d	124_M_P_sh_R_D_A_02.c3d	124_M_P_sh_R_D_A_02.c3d	124_M_P_sh_R_D_A_02.c3d	124_M_P_sh_R_D_A_02.c3d	124_M_P_sh_R_D_A_02.c3d	124_M_P_sh_R_D_A_02.c3d	124_M_P_sh_R_D_A_03.c3d	124_M_P_sh_R_D_A_03.c3d	124_M_P_sh_R_D_A_03.c3d	124_M_P_sh_R_D_A_03.c3d	124_M_P_sh_R_D_A_03.c3d	124_M_P_sh_R_D_A_03.c3d	124_M_P_sh_R_D_A_03.c3d	124_M_P_sh_R_D_A_03.c3d	124_M_P_sh_R_D_A_04.c3d	124_M_P_sh_R_D_A_04.c3d	124_M_P_sh_R_D_A_04.c3d	124_M_P_sh_R_D_A_04.c3d	124_M_P_sh_R_D_A_04.c3d	124_M_P_sh_R_D_A_04.c3d	124_M_P_sh_R_D_A_04.c3d	124_M_P_sh_R_D_A_04.c3d	124_M_P_sh_R_D_A_05.c3d	124_M_P_sh_R_D_A_05.c3d	124_M_P_sh_R_D_A_05.c3d	124_M_P_sh_R_D_A_05.c3d	124_M_P_sh_R_D_A_05.c3d	124_M_P_sh_R_D_A_05.c3d	124_M_P_sh_R_D_A_05.c3d	124_M_P_sh_R_D_A_05.c3d	124_M_P_sh_R_D_A_06.c3d	124_M_P_sh_R_D_A_06.c3d	124_M_P_sh_R_D_A_06.c3d	124_M_P_sh_R_D_A_06.c3d	124_M_P_sh_R_D_A_06.c3d	124_M_P_sh_R_D_A_06.c3d	124_M_P_sh_R_D_A_06.c3d	124_M_P_sh_R_D_A_06.c3d	124_M_P_sh_R_D_A_07.c3d	124_M_P_sh_R_D_A_07.c3d	124_M_P_sh_R_D_A_07.c3d	124_M_P_sh_R_D_A_07.c3d	124_M_P_sh_R_D_A_07.c3d	124_M_P_sh_R_D_A_07.c3d	124_M_P_sh_R_D_A_07.c3d	124_M_P_sh_R_D_A_07.c3d	124_M_P_sh_R_D_A_08.c3d	124_M_P_sh_R_D_A_08.c3d	124_M_P_sh_R_D_A_08.c3d	124_M_P_sh_R_D_A_08.c3d	124_M_P_sh_R_D_A_08.c3d	124_M_P_sh_R_D_A_08.c3d	124_M_P_sh_R_D_A_08.c3d	124_M_P_sh_R_D_A_08.c3d	124_M_P_sh_R_D_A_09.c3d	124_M_P_sh_R_D_A_09.c3d	124_M_P_sh_R_D_A_09.c3d	124_M_P_sh_R_D_A_09.c3d	124_M_P_sh_R_D_A_09.c3d	124_M_P_sh_R_D_A_09.c3d	124_M_P_sh_R_D_A_09.c3d	124_M_P_sh_R_D_A_09.c3d	124_M_P_sh_R_D_A_10.c3d	124_M_P_sh_R_D_A_10.c3d	124_M_P_sh_R_D_A_10.c3d	124_M_P_sh_R_D_A_10.c3d	124_M_P_sh_R_D_A_10.c3d	124_M_P_sh_R_D_A_10.c3d	124_M_P_sh_R_D_A_10.c3d	124_M_P_sh_R_D_A_10.c3d
82	0.100610	0.168279	0.726710	0.688405	0.089005	0.387859	0.156603	0.331717	0.112049	0.434599	0.677375	0.340697	0.147530	0.769311	0.596531	0.283522	0.211424	0.363088	0.769762	0.552558	0.103253	0.395184	0.211113	0.215485	0.111026	0.172961	0.573029	0.818250	0.165585	0.117936	0.203169	0.093599	0.108937	0.105014	0.813878	0.655000	0.092975	0.472428	0.256519	0.275459	0.083259	0.217658	0.822471	0.466186	0.051494	0.187990	0.222608	0.161061	0.097337	0.147080	0.832272	0.577131	0.066152	0.141891	0.186193	0.148838	0.108825	0.235723	0.424724	0.846336	0.117304	0.301417	0.118857	0.203895	0.088472	0.095588	0.789980	0.567343	0.116752	0.239059	0.243542	0.149779	0.268100	0.203619	0.807333	0.806989	0.074675	0.381235	0.084547	0.147222
83	0.084694	0.150333	0.696448	0.663563	0.095107	0.385359	0.152911	0.332314	0.110632	0.432944	0.693444	0.329443	0.133791	0.728708	0.543705	0.278268	0.214395	0.379028	0.765239	0.555697	0.115946	0.408959	0.200962	0.147693	0.105496	0.169735	0.609396	0.847522	0.164775	0.177853	0.214148	0.113026	0.112562	0.120441	0.816349	0.657019	0.097240	0.459380	0.258290	0.272328	0.101846	0.213950	0.830192	0.465706	0.051341	0.209006	0.219626	0.173669	0.097616	0.129700	0.862187	0.595554	0.084115	0.146701	0.185315	0.148526	0.104217	0.221519	0.519729	0.742856	0.138634	0.319720	0.122678	0.204304	0.118052	0.140537	0.785401	0.631011	0.115278	0.244744	0.242487	0.107283	0.350893	0.224850	0.807036	0.803629	0.060839	0.391905	0.085985	0.142921
84	0.072824	0.129563	0.744496	0.668554	0.093431	0.398652	0.162573	0.333957	0.105333	0.416132	0.693053	0.325030	0.124026	0.699362	0.517365	0.285194	0.213789	0.371588	0.763740	0.522229	0.117294	0.448956	0.191382	0.141400	0.094460	0.163991	0.630650	0.964651	0.165998	0.182938	0.210426	0.125723	0.131962	0.142281	0.818523	0.656167	0.102307	0.468904	0.305249	0.267231	0.111511	0.204152	0.854199	0.467275	0.051247	0.210175	0.211065	0.217045	0.099299	0.155605	0.923133	0.613797	0.099202	0.159289	0.181934	0.138779	0.110220	0.222455	0.521869	0.650877	0.152232	0.353477	0.127793	0.205157	0.128423	0.176626	0.785644	0.654066	0.126462	0.244789	0.234740	0.094455	0.414280	0.252144	0.807873	0.768718	0.057244	0.385175	0.096635	0.137934
85	0.074082	0.116464	0.814711	0.617998	0.092895	0.388273	0.162126	0.322506	0.093408	0.426577	0.697527	0.328459	0.125501	0.702582	0.519767	0.295539	0.213237	0.367843	0.758302	0.492671	0.119149	0.454232	0.200243	0.139069	0.094436	0.151729	0.700324	1.030476	0.153119	0.192159	0.216764	0.128313	0.128452	0.142154	0.883444	0.682993	0.133266	0.466143	0.318228	0.264417	0.121296	0.178392	0.853115	0.465845	0.052279	0.237267	0.207813	0.235961	0.131029	0.177259	0.903530	0.590520	0.117820	0.198351	0.182980	0.111048	0.116000	0.227891	0.611450	0.642789	0.166845	0.353456	0.155100	0.203983	0.140526	0.191379	0.789750	0.657493	0.149033	0.249067	0.224578	0.094528	0.442203	0.265599	0.808861	0.760276	0.062935	0.386482	0.102855	0.136804
86	0.076776	0.116780	0.906911	0.658500	0.091957	0.366016	0.158579	0.312574	0.089422	0.426152	0.700740	0.327412	0.125064	0.708204	0.527576	0.294217	0.213303	0.352505	0.785790	0.477313	0.118751	0.467252	0.209300	0.127329	0.100099	0.160054	0.767801	1.074802	0.127345	0.191985	0.217260	0.125863	0.124661	0.138109	0.907769	0.702027	0.143259	0.463563	0.336727	0.262592	0.122021	0.156911	0.851360	0.418074	0.053944	0.255695	0.192026	0.232372	0.142492	0.177638	0.914532	0.575342	0.126582	0.217133	0.203194	0.110508	0.118430	0.228389	0.675454	0.637581	0.171638	0.375925	0.163514	0.193656	0.148309	0.193348	0.782598	0.656727	0.162116	0.235199	0.195077	0.093952	0.467279	0.270166	0.805425	0.762089	0.067967	0.418847	0.103272	0.135007
87	0.088197	0.124001	1.081943	0.823312	0.085655	0.356711	0.157786	0.299321	0.088979	0.426855	0.715416	0.315880	0.128648	0.707231	0.530930	0.293570	0.210599	0.323578	0.876587	0.443003	0.121352	0.411717	0.191076	0.092276	0.119566	0.203020	0.721110	1.079523	0.109530	0.191990	0.223399	0.135922	0.128457	0.139094	0.920095	0.746822	0.150772	0.482922	0.358146	0.234071	0.119012	0.154376	0.803045	0.438027	0.057940	0.257010	0.166737	0.229250	0.141829	0.187718	0.897638	0.616254	0.127624	0.304019	0.195978	0.115526	0.108562	0.246906	0.685317	0.565389	0.173952	0.413828	0.222845	0.193870	0.145391	0.188883	0.749720	0.655067	0.159036	0.208298	0.153044	0.093830	0.527186	0.266898	0.797833	0.766315	0.068734	0.432066	0.103041	0.135052
88	0.099419	0.127447	1.094066	0.865312	0.083026	0.339689	0.158546	0.262603	0.103913	0.429130	0.749134	0.309393	0.131828	0.706070	0.536658	0.297568	0.188630	0.270391	0.879293	0.433883	0.121406	0.404662	0.161363	0.086236	0.130140	0.226388	0.709874	1.083600	0.107586	0.191795	0.227137	0.136748	0.127991	0.138124	0.923797	0.708015	0.155883	0.480542	0.359748	0.175313	0.108350	0.153856	0.689115	0.391808	0.058565	0.312909	0.147051	0.226060	0.136733	0.190301	0.708941	0.613175	0.136029	0.313030	0.181691	0.114833	0.104316	0.259913	0.650146	0.465595	0.175233	0.419947	0.250203	0.200440	0.142185	0.192520	0.747624	0.654170	0.150190	0.186803	0.148391	0.091598	0.714818	0.264509	0.705316	0.755299	0.068671	0.442455	0.103409	0.135172
89	0.101631	0.128418	1.064476	0.850123	0.082471	0.332037	0.145041	0.250893	0.104798	0.469993	0.763412	0.306606	0.132482	0.706743	0.555703	0.315589	0.190991	0.280506	0.801874	0.442551	0.122187	0.387452	0.148860	0.093694	0.131611	0.234228	0.666961	1.084014	0.117396	0.191412	0.234654	0.138230	0.124252	0.129067	0.966548	0.688879	0.164063	0.423156	0.358047	0.199261	0.103375	0.172773	0.705123	0.402093	0.062449	0.320703	0.145818	0.225715	0.136899	0.191093	0.671097	0.612299	0.139650	0.318491	0.152378	0.114137	0.111398	0.262006	0.643322	0.476353	0.174627	0.420725	0.251733	0.207657	0.143545	0.204401	0.737603	0.750394	0.181203	0.166409	0.125081	0.085280	0.735590	0.273955	0.533814	0.643403	0.069924	0.448501	0.114529	0.137874
90	0.102371	0.130419	1.002765	0.845241	0.080590	0.314199	0.146032	0.253962	0.102334	0.455183	0.713489	0.315161	0.134017	0.708628	0.586839	0.327817	0.199097	0.280375	0.665524	0.453918	0.122168	0.340000	0.147890	0.093574	0.138443	0.237309	0.639792	1.094916	0.102720	0.192479	0.234417	0.140161	0.117701	0.122732	0.976368	0.678571	0.175927	0.334203	0.355504	0.214043	0.102107	0.183170	0.620432	0.383005	0.064682	0.320987	0.138984	0.223351	0.138662	0.190328	0.668254	0.609807	0.155341	0.316488	0.150131	0.110039	0.112043	0.249021	0.719950	0.506214	0.173070	0.420897	0.262474	0.216967	0.147099	0.225776	0.718492	0.859668	0.193727	0.178985	0.122618	0.091888	0.736754	0.288029	0.486055	0.556733	0.075170	0.431591	0.132885	0.192985
91	0.113803	0.126866	0.989762	0.838623	0.081009	0.308506	0.179701	0.255150	0.094429	0.399641	0.640731	0.320713	0.139005	0.721699	0.594235	0.328325	0.202630	0.274828	0.666368	0.460679	0.121785	0.336633	0.146474	0.086051	0.141196	0.238349	0.650051	1.104269	0.121555	0.195053	0.231838	0.148275	0.119615	0.119835	0.959638	0.651975	0.179859	0.317402	0.359771	0.204702	0.106089	0.183158	0.478811	0.443371	0.064265	0.311473	0.132843	0.220172	0.137696	0.189969	0.654529	0.608969	0.160935	0.320018	0.140051	0.124643	0.107708	0.224330	0.743781	0.500407	0.173671	0.420812	0.276410	0.220017	0.159081	0.238831	0.569321	0.795871	0.199201	0.204969	0.122304	0.104214	0.736980	0.288538	0.479163	0.550987	0.078039	0.448822	0.138790	0.262834
92	0.121529	0.127049	0.954076	0.824405	0.076978	0.292484	0.177523	0.229968	0.085480	0.466462	0.579687	0.298374	0.139332	0.707269	0.607091	0.324369	0.188364	0.259621	0.668654	0.391470	0.110641	0.349782	0.146839	0.084993	0.136305	0.244528	0.644399	1.123741	0.128929	0.198460	0.223343	0.161867	0.120900	0.130608	0.873349	0.679319	0.180810	0.316159	0.359832	0.191647	0.106725	0.181575	0.463193	0.508083	0.065290	0.306255	0.126625	0.218815	0.138737	0.178121	0.654110	0.614113	0.160793	0.326727	0.127652	0.126176	0.103057	0.201085	0.743766	0.463886	0.177831	0.420919	0.286951	0.220110	0.159353	0.245781	0.586601	0.799870	0.214334	0.212089	0.116117	0.107982	0.758304	0.286503	0.394517	0.543916	0.076401	0.442183	0.143989	0.293316
93	0.123647	0.132895	0.950779	0.855343	0.072544	0.220268	0.178114	0.172634	0.088523	0.447824	0.542166	0.280693	0.138471	0.621607	0.546508	0.290303	0.184255	0.259423	0.685536	0.349658	0.101401	0.354035	0.146782	0.086267	0.125072	0.248989	0.650201	1.160689	0.129646	0.198515	0.193898	0.165134	0.120744	0.132284	0.824219	0.679172	0.180866	0.319990	0.347509	0.190399	0.108974	0.173010	0.479516	0.549026	0.064267	0.319840	0.112268	0.219868	0.139223	0.179595	0.692036	0.628761	0.164241	0.329197	0.130305	0.127722	0.103281	0.199093	0.755080	0.415133	0.179864	0.422463	0.287896	0.213448	0.164528	0.248915	0.475908	0.804023	0.213503	0.233882	0.127372	0.110914	0.781949	0.274834	0.295021	0.491991	0.075968	0.440591	0.165979	0.306659
94	0.125847	0.133260	0.952258	0.872908	0.050959	0.206001	0.180018	0.105086	0.089019	0.447649	0.522734	0.277958	0.136218	0.589169	0.464814	0.274974	0.179543	0.255753	0.690873	0.349246	0.092204	0.390733	0.146581	0.082200	0.124778	0.259604	0.634481	1.146504	0.138327	0.196875	0.188823	0.168280	0.121992	0.132020	0.704712	0.674621	0.194576	0.409714	0.321839	0.188817	0.110926	0.163936	0.475858	0.648542	0.064811	0.321533	0.108685	0.222438	0.132196	0.183778	0.715542	0.655671	0.165533	0.328338	0.132483	0.129261	0.109076	0.199671	0.755111	0.396385	0.177872	0.434337	0.286493	0.188236	0.161019	0.252339	0.376701	0.826008	0.224004	0.264236	0.169139	0.111072	0.799780	0.266264	0.269276	0.404160	0.076687	0.417491	0.180549	0.315417
95	0.135955	0.135787	0.957466	0.857465	0.034747	0.172884	0.180043	0.099596	0.085905	0.443476	0.525656	0.303120	0.139520	0.581649	0.466093	0.300955	0.172376	0.252339	0.681947	0.344049	0.071452	0.391486	0.142261	0.080786	0.125286	0.271985	0.644055	1.063694	0.137484	0.192601	0.185353	0.173363	0.118913	0.131466	0.629647	0.662941	0.199804	0.408764	0.312637	0.184006	0.107383	0.163128	0.517331	0.692648	0.064502	0.331006	0.100773	0.223286	0.129970	0.185964	0.691589	0.620546	0.165278	0.323519	0.132071	0.129365	0.114261	0.200560	0.761721	0.415802	0.168084	0.410177	0.280070	0.153649	0.166010	0.250643	0.434248	0.792778	0.224837	0.264770	0.167369	0.118617	0.802596	0.261632	0.298019	0.350846	0.074869	0.384094	0.184601	0.335513
96	0.174097	0.129485	0.959314	0.838475	0.032273	0.135113	0.195803	0.092056	0.087568	0.428896	0.568453	0.293284	0.132721	0.427781	0.415949	0.317554	0.171152	0.232815	0.681359	0.360881	0.056348	0.368647	0.132716	0.081030	0.125150	0.276369	0.697885	0.984658	0.141200	0.192387	0.185536	0.174459	0.119003	0.124310	0.624404	0.603978	0.194018	0.417124	0.311181	0.183459	0.094612	0.153594	0.497033	0.698831	0.065127	0.333154	0.103799	0.232832	0.180128	0.187014	0.683233	0.604656	0.157032	0.323277	0.132007	0.129207	0.115963	0.202725	0.759874	0.430883	0.164207	0.364352	0.277358	0.153200	0.146320	0.227917	0.447511	0.746656	0.224615	0.260421	0.156352	0.132351	0.809980	0.262106	0.297530	0.307886	0.067231	0.384581	0.203382	0.338966
97	0.312665	0.165477	0.957066	0.833345	0.033458	0.128443	0.217473	0.090548	0.087270	0.426565	0.654392	0.294470	0.123773	0.408550	0.392762	0.319371	0.182504	0.234892	0.709056	0.373043	0.052416	0.330103	0.130835	0.081110	0.127238	0.272450	0.685177	1.029620	0.149840	0.190403	0.183911	0.175737	0.097645	0.099400	0.618705	0.571867	0.190187	0.429573	0.304509	0.187597	0.086939	0.153900	0.506815	0.732024	0.065266	0.332882	0.105862	0.206058	0.191132	0.169186	0.595202	0.602612	0.147483	0.319923	0.132081	0.131774	0.137711	0.203582	0.725894	0.455901	0.155410	0.335660	0.277693	0.162652	0.139984	0.203754	0.489551	0.733851	0.221294	0.283790	0.160708	0.137181	0.807299	0.268575	0.300306	0.275214	0.065123	0.412418	0.200527	0.396736
98	0.411687	0.220288	0.928487	0.811474	0.043025	0.127621	0.217049	0.090930	0.083499	0.427174	0.664839	0.293951	0.123937	0.395231	0.397436	0.312690	0.192179	0.230854	0.792889	0.384034	0.044907	0.313292	0.098675	0.076953	0.133519	0.268769	0.707261	0.954301	0.151414	0.135635	0.150997	0.166203	0.091933	0.089663	0.585058	0.527577	0.196335	0.419840	0.295232	0.223903	0.091205	0.170615	0.746262	0.874167	0.065575	0.330066	0.102662	0.167085	0.192019	0.145198	0.764588	0.600214	0.131162	0.306124	0.131939	0.130894	0.154581	0.200651	0.687499	0.463527	0.137981	0.316712	0.277751	0.169764	0.127369	0.197271	0.510644	0.731639	0.211343	0.293203	0.160746	0.137281	0.792401	0.265553	0.318432	0.272966	0.067293	0.464017	0.199924	0.467816
99	0.521431	0.258005	0.849703	0.808781	0.048408	0.144770	0.220703	0.092250	0.064621	0.416899	0.668737	0.310527	0.120871	0.391983	0.404656	0.302420	0.194145	0.232990	0.710360	0.383487	0.042001	0.295732	0.084307	0.072727	0.143663	0.268711	0.707351	0.838911	0.149824	0.110683	0.151366	0.150990	0.106039	0.099193	0.478513	0.517542	0.207762	0.414264	0.288975	0.250754	0.102169	0.174066	0.771888	0.942362	0.069368	0.303770	0.091074	0.150596	0.220519	0.144995	0.761392	0.592149	0.123160	0.335901	0.097816	0.126811	0.172915	0.191010	0.635244	0.464668	0.125944	0.299297	0.272452	0.168402	0.120220	0.208132	0.512932	0.746668	0.206468	0.314886	0.165242	0.138964	0.777418	0.239777	0.335914	0.272624	0.068280	0.480184	0.198400	0.508558
100	0.598267	0.274605	0.778392	0.787850	0.050894	0.246896	0.224524	0.093868	0.068074	0.354554	0.696605	0.322489	0.113498	0.391953	0.402618	0.290341	0.193039	0.216874	0.741346	0.385013	0.032331	0.296341	0.063570	0.072226	0.153290	0.264369	0.586321	0.752393	0.149127	0.061443	0.145769	0.145290	0.102051	0.113710	0.482180	0.428761	0.203671	0.398097	0.234026	0.252460	0.118199	0.189015	0.802909	0.973553	0.070023	0.302768	0.063786	0.131505	0.270602	0.145033	0.791513	0.541403	0.121037	0.315766	0.082725	0.124300	0.226260	0.186799	0.538777	0.462603	0.106336	0.312879	0.258000	0.167725	0.127142	0.217897	0.699382	0.774733	0.200684	0.331914	0.169813	0.139209	0.762036	0.221962	0.335038	0.265044	0.069019	0.485476	0.202155	0.523217
101	0.620631	0.274967	0.459692	0.626312	0.058274	0.265800	0.236928	0.098394	0.063606	0.335580	0.721664	0.303568	0.110507	0.393342	0.392575	0.288245	0.177156	0.187305	0.764166	0.390750	0.027945	0.297810	0.052715	0.071675	0.163389	0.235534	0.559331	0.733583	0.148145	0.060198	0.145347	0.147368	0.101680	0.129841	0.485668	0.445438	0.186310	0.394372	0.229327	0.254196	0.139031	0.213175	0.791742	1.029641	0.073026	0.247272	0.066909	0.119198	0.293218	0.146958	0.782425	0.621295	0.112483	0.435277	0.090124	0.125762	0.234733	0.176295	0.491392	0.462368	0.102083	0.281805	0.249792	0.165655	0.128625	0.223918	0.922465	0.773546	0.214798	0.342875	0.167870	0.139016	0.760927	0.209461	0.333183	0.249059	0.066577	0.480721	0.212177	0.528068
