	160_P_T1_sh_R_D_A_01.c3d	160_P_T1_sh_R_D_A_01.c3d	160_P_T1_sh_R_D_A_01.c3d	160_P_T1_sh_R_D_A_01.c3d	160_P_T1_sh_R_D_A_01.c3d	160_P_T1_sh_R_D_A_01.c3d	160_P_T1_sh_R_D_A_01.c3d	160_P_T1_sh_R_D_A_01.c3d	160_P_T1_sh_R_D_A_02.c3d	160_P_T1_sh_R_D_A_02.c3d	160_P_T1_sh_R_D_A_02.c3d	160_P_T1_sh_R_D_A_02.c3d	160_P_T1_sh_R_D_A_02.c3d	160_P_T1_sh_R_D_A_02.c3d	160_P_T1_sh_R_D_A_02.c3d	160_P_T1_sh_R_D_A_02.c3d	160_P_T1_sh_R_D_A_03.c3d	160_P_T1_sh_R_D_A_03.c3d	160_P_T1_sh_R_D_A_03.c3d	160_P_T1_sh_R_D_A_03.c3d	160_P_T1_sh_R_D_A_03.c3d	160_P_T1_sh_R_D_A_03.c3d	160_P_T1_sh_R_D_A_03.c3d	160_P_T1_sh_R_D_A_03.c3d	160_P_T1_sh_R_D_A_04.c3d	160_P_T1_sh_R_D_A_04.c3d	160_P_T1_sh_R_D_A_04.c3d	160_P_T1_sh_R_D_A_04.c3d	160_P_T1_sh_R_D_A_04.c3d	160_P_T1_sh_R_D_A_04.c3d	160_P_T1_sh_R_D_A_04.c3d	160_P_T1_sh_R_D_A_04.c3d	160_P_T1_sh_R_D_A_05.c3d	160_P_T1_sh_R_D_A_05.c3d	160_P_T1_sh_R_D_A_05.c3d	160_P_T1_sh_R_D_A_05.c3d	160_P_T1_sh_R_D_A_05.c3d	160_P_T1_sh_R_D_A_05.c3d	160_P_T1_sh_R_D_A_05.c3d	160_P_T1_sh_R_D_A_05.c3d	160_P_T1_sh_R_D_A_06.c3d	160_P_T1_sh_R_D_A_06.c3d	160_P_T1_sh_R_D_A_06.c3d	160_P_T1_sh_R_D_A_06.c3d	160_P_T1_sh_R_D_A_06.c3d	160_P_T1_sh_R_D_A_06.c3d	160_P_T1_sh_R_D_A_06.c3d	160_P_T1_sh_R_D_A_06.c3d	160_P_T1_sh_R_D_A_07.c3d	160_P_T1_sh_R_D_A_07.c3d	160_P_T1_sh_R_D_A_07.c3d	160_P_T1_sh_R_D_A_07.c3d	160_P_T1_sh_R_D_A_07.c3d	160_P_T1_sh_R_D_A_07.c3d	160_P_T1_sh_R_D_A_07.c3d	160_P_T1_sh_R_D_A_07.c3d	160_P_T1_sh_R_D_A_08.c3d	160_P_T1_sh_R_D_A_08.c3d	160_P_T1_sh_R_D_A_08.c3d	160_P_T1_sh_R_D_A_08.c3d	160_P_T1_sh_R_D_A_08.c3d	160_P_T1_sh_R_D_A_08.c3d	160_P_T1_sh_R_D_A_08.c3d	160_P_T1_sh_R_D_A_08.c3d	160_P_T1_sh_R_D_A_09.c3d	160_P_T1_sh_R_D_A_09.c3d	160_P_T1_sh_R_D_A_09.c3d	160_P_T1_sh_R_D_A_09.c3d	160_P_T1_sh_R_D_A_09.c3d	160_P_T1_sh_R_D_A_09.c3d	160_P_T1_sh_R_D_A_09.c3d	160_P_T1_sh_R_D_A_09.c3d	160_P_T1_sh_R_D_A_10.c3d	160_P_T1_sh_R_D_A_10.c3d	160_P_T1_sh_R_D_A_10.c3d	160_P_T1_sh_R_D_A_10.c3d	160_P_T1_sh_R_D_A_10.c3d	160_P_T1_sh_R_D_A_10.c3d	160_P_T1_sh_R_D_A_10.c3d	160_P_T1_sh_R_D_A_10.c3d
82	0.344264	0.066421	0.393582	0.370580	0.209518	0.298423	0.138361	0.375985	0.682549	0.227030	0.307855	0.387813	0.634192	0.219736	0.319465	0.260616	0.191386	0.178096	0.193990	0.381513	0.085710	0.397831	0.038746	0.087594	0.285300	0.763630	0.349669	0.151595	0.147835	0.604263	0.247957	0.243590	0.407966	0.259463	0.273691	0.184539	0.367749	0.755023	0.210738	0.165737	0.296066	0.248671	0.145386	0.132065	0.201672	0.203304	0.242248	0.369412	0.652553	0.104967	0.245520	0.319952	0.168611	0.261007	0.377745	0.429196	0.713321	0.472481	0.452036	0.298113	0.196415	0.473701	0.615987	0.390528	0.569930	0.329391	0.563527	0.448686	0.380661	0.534077	0.223952	0.213038	0.162618	0.159552	0.132268	0.329369	0.080536	0.338852	0.183356	0.160776
83	0.737770	0.112325	0.393643	0.361236	0.199362	0.307617	0.229426	0.417545	0.693249	0.233447	0.274970	0.412329	0.646700	0.221185	0.293774	0.292745	0.129270	0.148867	0.169840	0.236501	0.085161	0.373242	0.063171	0.158725	0.293052	0.775686	0.347183	0.106400	0.150344	0.637515	0.209175	0.233385	0.412855	0.256906	0.273121	0.181032	0.334864	0.550128	0.167018	0.158558	0.296149	0.266114	0.175607	0.136821	0.199032	0.250205	0.242076	0.372841	0.852014	0.105973	0.243884	0.278397	0.167443	0.191696	0.374069	0.465014	0.715886	0.474889	0.431734	0.294752	0.195167	0.462469	0.588991	0.359466	0.453487	0.327219	0.695719	0.449501	0.381261	0.533232	0.233601	0.269096	0.157523	0.151256	0.191016	0.374620	0.080790	0.332866	0.186316	0.142700
84	0.786063	0.125968	0.394144	0.348111	0.128623	0.291253	0.254317	0.511431	0.690633	0.233770	0.271667	0.429336	0.642778	0.208157	0.298477	0.355384	0.093276	0.095282	0.222247	0.538387	0.086920	0.363203	0.092129	0.181366	0.296170	0.856318	0.335069	0.197014	0.179016	0.726246	0.208519	0.208588	0.407492	0.252463	0.301588	0.182223	0.309422	0.491677	0.169611	0.218800	0.296669	0.331618	0.234935	0.145156	0.191655	0.284337	0.250221	0.359834	1.055795	0.112705	0.270501	0.264294	0.154892	0.201580	0.386355	0.465596	0.717057	0.477665	0.431788	0.275930	0.208226	0.422330	0.563451	0.352604	0.447570	0.330875	0.719040	0.479722	0.362892	0.512296	0.233760	0.372366	0.159709	0.158411	0.261232	0.377654	0.083093	0.332096	0.202791	0.131508
85	1.032779	0.128576	0.392548	0.333694	0.144235	0.291105	0.272175	0.561255	0.578176	0.252418	0.274189	0.422738	0.642898	0.192224	0.300266	0.336906	0.091447	0.091084	0.234429	0.578547	0.104436	0.361290	0.100475	0.191927	0.285004	0.948947	0.319465	0.221808	0.191870	0.755853	0.211197	0.205714	0.395934	0.251928	0.292249	0.189615	0.152813	0.261189	0.203678	0.235754	0.328951	0.337763	0.233501	0.146153	0.186446	0.275979	0.274133	0.342123	1.099905	0.107862	0.287397	0.269595	0.152604	0.215366	0.389340	0.407921	0.736019	0.475150	0.439693	0.223475	0.226137	0.371909	0.557997	0.353973	0.347865	0.334657	0.855992	0.606301	0.346941	0.376825	0.234387	0.458564	0.186022	0.184258	0.316342	0.378681	0.081528	0.315678	0.198518	0.139654
86	1.049600	0.134173	0.368447	0.303611	0.157152	0.286263	0.300084	0.568862	0.513129	0.277119	0.285961	0.414792	0.641812	0.230201	0.319100	0.326236	0.160027	0.100011	0.242178	0.586912	0.118028	0.340290	0.281342	0.210605	0.283923	0.943355	0.320378	0.234475	0.192890	0.736432	0.223213	0.204831	0.403337	0.238509	0.269771	0.177690	0.149021	0.244820	0.190202	0.248042	0.342115	0.339915	0.266386	0.165925	0.183142	0.270402	0.306523	0.340945	1.101394	0.098092	0.266093	0.369983	0.122812	0.221729	0.391608	0.389601	0.693582	0.406500	0.442739	0.182285	0.229831	0.348587	0.554720	0.341555	0.254538	0.314707	0.937360	0.713253	0.347262	0.345055	0.235799	0.466083	0.195393	0.193847	0.338498	0.345786	0.081748	0.313628	0.220991	0.144405
87	1.045373	0.149871	0.315775	0.204672	0.160262	0.275522	0.304402	0.569963	0.472560	0.279846	0.304075	0.406040	0.640730	0.261289	0.313969	0.346263	0.170556	0.102804	0.247943	0.667948	0.107109	0.270570	0.405758	0.245722	0.301606	0.925237	0.277696	0.239000	0.197584	0.729335	0.215502	0.205915	0.390735	0.225321	0.249407	0.189335	0.106779	0.182563	0.194019	0.284280	0.359720	0.340023	0.271019	0.176729	0.185324	0.314154	0.323594	0.344732	1.133289	0.092192	0.301718	0.459131	0.087838	0.272770	0.382900	0.389518	0.603763	0.357299	0.445954	0.175600	0.227333	0.348364	0.545339	0.274394	0.290112	0.307174	0.963839	0.748703	0.322358	0.331859	0.186378	0.497911	0.188219	0.185899	0.345807	0.276998	0.080599	0.311270	0.261866	0.137376
88	1.049596	0.150181	0.270817	0.160139	0.150130	0.248820	0.304485	0.573610	0.450654	0.315724	0.316959	0.382934	0.571692	0.264954	0.299824	0.350222	0.210890	0.126479	0.373958	0.746273	0.104941	0.256532	0.411620	0.260878	0.321480	0.926267	0.301852	0.235405	0.228960	0.725195	0.220346	0.223387	0.374299	0.208090	0.237361	0.198136	0.100421	0.166186	0.193076	0.320812	0.315277	0.337225	0.274820	0.220057	0.189273	0.333516	0.318055	0.314675	1.137075	0.088935	0.305600	0.473546	0.085630	0.360427	0.360975	0.383318	0.578594	0.315421	0.419161	0.174091	0.225968	0.335311	0.420991	0.268486	0.281091	0.247265	0.963436	0.753526	0.296444	0.212264	0.171920	0.538507	0.162945	0.162254	0.368942	0.259825	0.068416	0.319142	0.286187	0.117072
89	1.054441	0.150930	0.269244	0.159861	0.148679	0.187160	0.300169	0.556936	0.427038	0.309424	0.293847	0.309981	0.428795	0.268084	0.329519	0.371970	0.289843	0.147321	0.394815	0.750493	0.210154	0.233983	0.428217	0.249652	0.325662	0.821094	0.335061	0.273387	0.235596	0.674551	0.230945	0.220976	0.274502	0.080938	0.213381	0.157469	0.101394	0.137488	0.179736	0.336039	0.312713	0.336516	0.285556	0.245702	0.173146	0.348731	0.341399	0.333681	1.135870	0.086708	0.374232	0.466187	0.087685	0.388593	0.358503	0.362704	0.495465	0.221847	0.407202	0.209334	0.221240	0.295526	0.407723	0.247403	0.219288	0.213978	0.959495	0.752643	0.125221	0.093442	0.192746	0.546141	0.156510	0.157948	0.400976	0.263279	0.064011	0.317765	0.288388	0.115780
90	1.054876	0.155145	0.212942	0.156186	0.129665	0.218183	0.300943	0.459768	0.489832	0.300400	0.246319	0.246065	0.418101	0.265485	0.334986	0.440783	0.314160	0.146845	0.384230	0.594923	0.498872	0.213415	0.431968	0.215029	0.278638	0.699682	0.381252	0.304655	0.236512	0.653873	0.231490	0.218138	0.233548	0.054284	0.217559	0.185936	0.098226	0.149670	0.177403	0.335881	0.347040	0.337822	0.287037	0.247581	0.162264	0.354160	0.330846	0.357787	1.135363	0.086465	0.447711	0.478906	0.087990	0.402924	0.355155	0.350402	0.474215	0.189598	0.350797	0.217116	0.220339	0.194853	0.369879	0.221713	0.218928	0.243115	0.953369	0.699584	0.114179	0.104959	0.199004	0.549265	0.169367	0.167798	0.445186	0.230537	0.071156	0.254393	0.282641	0.130033
91	1.052541	0.155046	0.156793	0.134460	0.149454	0.269552	0.296593	0.438588	0.593852	0.297018	0.228017	0.242467	0.345843	0.274610	0.317112	0.461002	0.362121	0.173602	0.392163	0.519658	0.546525	0.197020	0.428536	0.270858	0.236242	0.630724	0.610667	0.299482	0.260795	0.641347	0.224435	0.211448	0.227693	0.052994	0.256951	0.190401	0.103582	0.223910	0.181596	0.327327	0.397610	0.285029	0.293016	0.256426	0.153041	0.357226	0.329597	0.343947	1.132423	0.107843	0.442049	0.615272	0.083873	0.401409	0.298496	0.350051	0.271842	0.139827	0.353351	0.271329	0.218379	0.134057	0.287741	0.172603	0.217349	0.256775	0.835401	0.634295	0.130986	0.141378	0.217147	0.553662	0.172385	0.164556	0.426594	0.194165	0.077867	0.233160	0.264601	0.150198
92	0.872389	0.126027	0.168078	0.138359	0.153821	0.273921	0.227228	0.372683	0.585511	0.294018	0.243446	0.196144	0.195982	0.305057	0.307583	0.456982	0.356023	0.175882	0.375782	0.514756	0.684745	0.166243	0.431313	0.313671	0.233693	0.615827	0.642116	0.294392	0.261754	0.639296	0.223138	0.198169	0.214910	0.061043	0.283253	0.197471	0.120945	0.374179	0.182131	0.317824	0.399687	0.243578	0.306908	0.286344	0.139281	0.352654	0.326061	0.324486	1.015999	0.224376	0.449471	0.673489	0.077705	0.407415	0.240292	0.333765	0.262609	0.142352	0.376746	0.289943	0.194048	0.126105	0.247740	0.178918	0.245009	0.362512	0.734305	0.648872	0.137473	0.142260	0.226335	0.557441	0.153256	0.139808	0.389368	0.200955	0.078356	0.150995	0.268975	0.172300
93	0.802235	0.108748	0.174734	0.155992	0.167400	0.275300	0.216781	0.230238	0.587242	0.292880	0.243444	0.149507	0.191152	0.311147	0.305110	0.417887	0.348837	0.201699	0.377969	0.420528	0.683580	0.160257	0.339728	0.305448	0.220441	0.370061	0.668628	0.270616	0.255070	0.540332	0.222657	0.187010	0.214136	0.070410	0.310010	0.195662	0.118490	0.388050	0.184602	0.285177	0.422078	0.211745	0.280596	0.272350	0.138825	0.341363	0.309398	0.307689	0.775704	0.288390	0.478102	0.686197	0.074425	0.422383	0.227750	0.284148	0.257932	0.131913	0.419628	0.279138	0.161237	0.119632	0.260376	0.195768	0.315492	0.366233	0.724704	0.654152	0.150093	0.196520	0.246375	0.540102	0.201117	0.130829	0.379897	0.197771	0.075328	0.148685	0.274311	0.173737
94	0.549265	0.106001	0.191846	0.178509	0.321297	0.273448	0.167682	0.136310	0.586354	0.286946	0.238403	0.142374	0.318642	0.315191	0.299069	0.365343	0.331594	0.271577	0.267671	0.223548	0.683855	0.163522	0.222374	0.280872	0.244898	0.267624	0.667631	0.276761	0.252359	0.502417	0.219149	0.165420	0.207157	0.067791	0.348589	0.184723	0.117998	0.411759	0.151386	0.282361	0.452803	0.114030	0.255846	0.276843	0.149168	0.313533	0.380581	0.327802	0.612563	0.321574	0.462858	0.688412	0.073201	0.456778	0.233884	0.217774	0.203792	0.131808	0.432545	0.281189	0.140252	0.115982	0.267033	0.189784	0.317642	0.377577	0.571666	0.576709	0.153252	0.246365	0.249595	0.488141	0.301233	0.130371	0.485165	0.180579	0.072764	0.164137	0.264861	0.185739
95	0.410718	0.107861	0.216659	0.181616	0.355641	0.278690	0.126808	0.254729	0.571769	0.256768	0.228308	0.149214	0.363496	0.295289	0.300842	0.367382	0.276341	0.273962	0.250080	0.130797	0.685299	0.170246	0.209907	0.282275	0.273987	0.241606	0.668431	0.275335	0.237317	0.322618	0.204279	0.163083	0.156452	0.061669	0.381814	0.187021	0.130724	0.470565	0.179970	0.281358	0.525429	0.102090	0.310715	0.278426	0.157194	0.274096	0.412277	0.344196	0.343552	0.345980	0.440657	0.686579	0.078280	0.461129	0.178679	0.192503	0.158413	0.132410	0.442396	0.362035	0.098198	0.115946	0.274528	0.231385	0.400257	0.384416	0.413678	0.442657	0.156441	0.249364	0.262705	0.389660	0.308225	0.125498	0.503223	0.156878	0.073396	0.164376	0.249947	0.187812
96	0.395585	0.079117	0.253567	0.186945	0.537048	0.293615	0.247704	0.403103	0.528793	0.246874	0.226684	0.149508	0.473039	0.263723	0.272789	0.366723	0.281954	0.331540	0.243694	0.125364	0.651835	0.159376	0.171072	0.303410	0.254151	0.217061	0.669902	0.293303	0.214265	0.199877	0.188086	0.173054	0.131832	0.069359	0.380165	0.171998	0.138137	0.485351	0.195425	0.252463	0.519123	0.097865	0.299120	0.292489	0.156731	0.269526	0.399731	0.351174	0.362679	0.371318	0.437134	0.657303	0.080738	0.454801	0.167219	0.182110	0.156906	0.133276	0.451228	0.411783	0.051859	0.116867	0.274552	0.267111	0.385234	0.355372	0.344566	0.392560	0.155311	0.252543	0.261011	0.361804	0.324351	0.116220	0.498525	0.160269	0.077021	0.155312	0.239133	0.189747
97	0.556174	0.094251	0.263495	0.187721	0.597171	0.296717	0.282087	0.413095	0.482229	0.203204	0.199578	0.152694	0.513500	0.225095	0.276359	0.342842	0.261771	0.425114	0.255084	0.108237	0.475003	0.124637	0.158760	0.343781	0.226009	0.183823	0.655937	0.354593	0.210203	0.155400	0.146628	0.186264	0.104040	0.081185	0.381835	0.208656	0.151094	0.498649	0.195553	0.202747	0.507593	0.099422	0.372657	0.286112	0.156402	0.260299	0.376035	0.351342	0.286171	0.374311	0.424273	0.571616	0.079145	0.454374	0.174154	0.187295	0.141125	0.125649	0.453138	0.414221	0.054466	0.117981	0.238397	0.273549	0.421454	0.349823	0.305782	0.390216	0.159857	0.295222	0.246388	0.332713	0.360088	0.107848	0.425796	0.147689	0.127784	0.155611	0.201212	0.189763
98	0.582892	0.094790	0.277131	0.187237	0.601745	0.283055	0.287950	0.457231	0.475076	0.184729	0.223139	0.155967	0.527958	0.219981	0.261490	0.341579	0.264050	0.486753	0.273863	0.093797	0.401092	0.126433	0.170548	0.311426	0.214068	0.167713	0.625915	0.319400	0.206897	0.141864	0.117485	0.201149	0.087545	0.092270	0.391072	0.241040	0.154783	0.540795	0.197570	0.179157	0.505477	0.101938	0.407848	0.259410	0.143278	0.225243	0.370707	0.361680	0.224034	0.410507	0.424898	0.535543	0.080185	0.420772	0.162340	0.189780	0.137218	0.116022	0.425633	0.412415	0.071255	0.115918	0.206033	0.269649	0.424616	0.335556	0.314235	0.395732	0.161549	0.312003	0.241217	0.248790	0.388456	0.116610	0.407244	0.199817	0.169758	0.136673	0.152435	0.190745
99	0.579388	0.090939	0.266311	0.175714	0.601770	0.235189	0.298120	0.496330	0.430870	0.111859	0.229484	0.215612	0.528701	0.214594	0.271932	0.307428	0.261347	0.510720	0.262871	0.081730	0.081991	0.127668	0.170441	0.267338	0.230544	0.161522	0.554777	0.308679	0.176448	0.140803	0.162192	0.242938	0.103187	0.105608	0.346390	0.249827	0.163014	0.605994	0.200784	0.170941	0.493711	0.105633	0.493392	0.280133	0.128524	0.176233	0.373275	0.357286	0.228310	0.417453	0.416664	0.536681	0.079022	0.344466	0.178829	0.205664	0.119281	0.096629	0.398663	0.461345	0.103320	0.105938	0.204299	0.272077	0.420631	0.317206	0.299742	0.411449	0.155508	0.317363	0.234391	0.213243	0.451345	0.124982	0.449575	0.455174	0.184988	0.182770	0.141371	0.190746
100	0.574236	0.087865	0.276394	0.176626	0.595736	0.156642	0.291052	0.514270	0.219070	0.100086	0.239504	0.225429	0.520616	0.210290	0.264052	0.205005	0.255114	0.472280	0.315890	0.141682	0.083769	0.158188	0.136752	0.277859	0.242773	0.170838	0.426639	0.308962	0.154595	0.138139	0.180411	0.252150	0.108796	0.108993	0.369357	0.317422	0.157846	0.638117	0.199128	0.179805	0.457775	0.089576	0.506054	0.283094	0.124180	0.136376	0.367532	0.332883	0.231912	0.420163	0.310197	0.542531	0.073977	0.294508	0.180762	0.234510	0.097527	0.073540	0.436197	0.470761	0.118737	0.071694	0.208577	0.271170	0.423340	0.315021	0.309513	0.439794	0.164760	0.368558	0.222545	0.226386	0.473550	0.127004	0.444596	0.476367	0.237518	0.204553	0.137732	0.182564
101	0.549513	0.087838	0.276411	0.187184	0.596113	0.148156	0.287360	0.514402	0.159994	0.107862	0.238338	0.222452	0.516416	0.207870	0.262158	0.161350	0.257838	0.464690	0.287847	0.143583	0.089555	0.223968	0.112383	0.285924	0.245292	0.171719	0.385094	0.395551	0.142340	0.129914	0.178262	0.245930	0.104592	0.102437	0.375228	0.394013	0.131416	0.610739	0.192624	0.181651	0.405291	0.080254	0.512575	0.329184	0.121332	0.111088	0.341307	0.270575	0.263349	0.418771	0.293705	0.414786	0.073922	0.266196	0.196413	0.242416	0.060943	0.043426	0.414882	0.449584	0.151215	0.061501	0.209407	0.274926	0.409229	0.178377	0.302094	0.424606	0.158604	0.354577	0.221340	0.244265	0.421056	0.126771	0.467663	0.485239	0.279153	0.227639	0.133709	0.159613
