	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d
85	0.721606	0.373315	0.246958	0.099698	0.136872	0.202238	0.070678	0.307463	0.179804	0.195862	0.590804	0.620211	0.129674	0.252676	0.256061	0.232158	0.103083	0.078395	0.406465	0.674567	0.193036	0.258221	0.192693	0.288014	0.685853	0.471764	0.928952	1.260131	0.153981	0.123054	0.198400	0.328872	0.176976	0.281098	0.371416	0.521604	1.160739	0.878121	0.201393	0.156699	0.535086	0.290297	0.498486	0.497121	0.137799	0.460193	0.069788	0.073297	0.385321	0.407261	0.778798	0.938619	0.214584	0.193619	0.388596	0.368091	0.168031	0.176800	0.426330	0.703284	0.491842	0.332008	0.122114	0.235359	0.412923	0.616609	0.687212	0.426129	0.130208	0.407288	0.102594	0.241322	0.332994	0.233947	0.801091	0.579992	0.104576	0.259892	0.056489	0.086316
86	0.736576	0.389406	0.235775	0.088582	0.136402	0.262744	0.051084	0.219303	0.212356	0.218158	0.596060	0.624421	0.129066	0.249154	0.261841	0.239438	0.104372	0.103493	0.564650	0.828748	0.201225	0.240179	0.193591	0.331658	0.676409	0.474826	0.975627	1.299422	0.163224	0.127343	0.211409	0.331239	0.173575	0.271670	0.368664	0.543356	1.161536	0.870273	0.202983	0.158017	0.490705	0.285662	0.445647	0.497615	0.150353	0.456949	0.068726	0.068020	0.389980	0.407656	0.777480	0.982134	0.239069	0.200776	0.391585	0.346320	0.163075	0.164510	0.547653	0.705892	0.463704	0.342433	0.120695	0.235175	0.418143	0.626161	0.732333	0.425234	0.130670	0.407238	0.111642	0.240779	0.337271	0.212632	0.800943	0.567082	0.108231	0.262955	0.054232	0.082479
87	0.787630	0.475366	0.209142	0.088211	0.136174	0.288385	0.038507	0.153289	0.230614	0.232188	0.594564	0.622193	0.122807	0.205060	0.271153	0.223328	0.116129	0.135817	0.857792	0.984024	0.206346	0.233517	0.200500	0.352468	0.651042	0.477512	0.996742	1.330032	0.163483	0.126801	0.263334	0.337618	0.169740	0.253159	0.369456	0.565567	1.147188	0.852015	0.208525	0.160857	0.451957	0.223533	0.450453	0.505122	0.163063	0.454833	0.080272	0.060745	0.390374	0.415949	0.778326	1.021124	0.230079	0.195873	0.379305	0.323245	0.162659	0.164202	0.584739	0.712814	0.457015	0.338221	0.119912	0.229841	0.468418	0.636232	0.789771	0.437183	0.131893	0.407381	0.127208	0.239033	0.333902	0.210165	0.780225	0.531265	0.114044	0.266268	0.054538	0.082405
88	0.914766	0.555430	0.154770	0.087334	0.128948	0.297642	0.041929	0.123782	0.234857	0.234457	0.593405	0.577590	0.122102	0.197970	0.273052	0.220209	0.137742	0.155264	0.984456	1.058995	0.216708	0.234769	0.212508	0.345775	0.621915	0.478201	1.004329	1.307525	0.164261	0.127291	0.320004	0.352485	0.167969	0.245956	0.372577	0.571202	1.124614	0.831455	0.233069	0.178371	0.238539	0.132302	0.516576	0.543100	0.169123	0.454878	0.128833	0.058906	0.395245	0.436078	0.801114	1.050024	0.203334	0.186738	0.328733	0.302102	0.161745	0.163607	0.588844	0.721553	0.451375	0.314384	0.128947	0.231717	0.468177	0.627222	0.827230	0.484736	0.132495	0.400206	0.133398	0.242678	0.326044	0.205600	0.705653	0.484360	0.118079	0.270180	0.054985	0.082480
89	1.000112	0.589880	0.099083	0.085475	0.124013	0.298969	0.040810	0.112731	0.233128	0.231866	0.592731	0.434679	0.121450	0.214524	0.271824	0.237330	0.180941	0.169548	0.979615	1.054490	0.217237	0.241165	0.217442	0.338919	0.623278	0.458990	0.994313	1.186303	0.162585	0.128051	0.334437	0.368472	0.167872	0.249148	0.373015	0.571554	1.091197	0.807729	0.267129	0.198008	0.178429	0.122043	0.660099	0.597557	0.169942	0.450995	0.176334	0.058778	0.404942	0.457563	0.824465	1.066643	0.204778	0.209254	0.306328	0.264780	0.163181	0.158617	0.593568	0.713683	0.375277	0.264804	0.148293	0.259961	0.466403	0.585917	0.851036	0.561841	0.130384	0.372229	0.135071	0.264247	0.315035	0.198217	0.592949	0.438006	0.119239	0.270485	0.055237	0.081252
90	1.033708	0.598268	0.062208	0.104401	0.131431	0.317332	0.053708	0.110540	0.231163	0.227804	0.568274	0.362865	0.118564	0.221996	0.270302	0.241862	0.218171	0.186604	1.000015	1.026055	0.215946	0.240495	0.214591	0.336094	0.586532	0.399039	0.922750	1.053642	0.160301	0.129604	0.335117	0.375201	0.168514	0.238959	0.390436	0.567093	1.039847	0.780615	0.296342	0.213667	0.155381	0.123191	0.831688	0.677697	0.166953	0.441077	0.183900	0.059490	0.414745	0.476841	0.825626	1.072512	0.202749	0.221879	0.306422	0.252710	0.163663	0.158498	0.589550	0.687080	0.231769	0.225021	0.138106	0.254011	0.466987	0.552631	0.871149	0.624052	0.130056	0.343449	0.146688	0.288774	0.301734	0.192775	0.483277	0.399525	0.122315	0.270437	0.054305	0.078380
91	1.044799	0.601959	0.058652	0.174247	0.132783	0.320184	0.063416	0.110884	0.224955	0.217099	0.513275	0.353222	0.115709	0.224830	0.273433	0.230935	0.240628	0.195497	1.062935	1.010347	0.214500	0.240389	0.210667	0.332246	0.458565	0.325125	0.813487	0.904827	0.159661	0.138032	0.331638	0.386310	0.185619	0.240713	0.396289	0.544002	0.992480	0.772481	0.303400	0.220454	0.140281	0.124019	0.875555	0.758984	0.167202	0.432279	0.190888	0.078871	0.435301	0.503521	0.826060	1.068368	0.204277	0.221964	0.287677	0.251970	0.177792	0.172176	0.588086	0.659194	0.175888	0.219458	0.143525	0.243164	0.462545	0.545294	0.879483	0.641184	0.128539	0.338122	0.161063	0.296027	0.290291	0.187699	0.435191	0.392688	0.122286	0.270403	0.052246	0.073948
92	1.072010	0.607285	0.094001	0.238095	0.133366	0.321921	0.065198	0.109774	0.215912	0.201569	0.492747	0.341917	0.114614	0.224466	0.279852	0.223459	0.235389	0.194674	1.087908	1.012625	0.211317	0.245844	0.174579	0.334469	0.343901	0.284062	0.713107	0.842126	0.165840	0.151128	0.324033	0.409229	0.197044	0.241571	0.350450	0.499261	0.982664	0.781075	0.317261	0.228292	0.123006	0.123310	0.871722	0.777599	0.167731	0.405736	0.212234	0.115022	0.477975	0.532037	0.820534	1.035763	0.215918	0.252605	0.229822	0.246459	0.180535	0.168973	0.597395	0.645339	0.143928	0.224127	0.189777	0.243781	0.445414	0.435583	0.880210	0.641858	0.120204	0.338095	0.164426	0.298956	0.286009	0.188127	0.432640	0.399159	0.122214	0.270556	0.049001	0.068348
93	1.082924	0.603565	0.143936	0.264123	0.133875	0.351485	0.065825	0.106589	0.209691	0.190945	0.483761	0.317313	0.114101	0.230832	0.253703	0.225071	0.235334	0.209095	1.088800	1.024416	0.212617	0.245298	0.151061	0.333532	0.271320	0.257553	0.684763	0.845767	0.173127	0.159906	0.326270	0.423117	0.195488	0.233664	0.331936	0.478937	0.987096	0.747716	0.316155	0.234851	0.125696	0.126303	0.892834	0.752908	0.167983	0.403368	0.221420	0.121172	0.550582	0.539380	0.771307	0.941322	0.234062	0.308115	0.167545	0.231930	0.174082	0.159284	0.658630	0.646550	0.120587	0.227809	0.243018	0.256861	0.446679	0.338655	0.881049	0.642021	0.094542	0.278458	0.209760	0.296988	0.287359	0.190405	0.438702	0.410988	0.123095	0.271368	0.045364	0.062460
94	1.074396	0.586866	0.155645	0.267236	0.133440	0.358636	0.073043	0.101100	0.208394	0.189670	0.450865	0.317713	0.107359	0.227900	0.234098	0.225071	0.239036	0.228899	1.086179	1.030714	0.208096	0.235981	0.149499	0.330316	0.218651	0.242123	0.685516	0.855323	0.163924	0.160411	0.325886	0.408779	0.187433	0.213348	0.401651	0.479997	0.876253	0.608329	0.317526	0.233825	0.125435	0.122975	0.918202	0.729159	0.158566	0.381379	0.219458	0.126164	0.660136	0.528170	0.674278	0.821797	0.241337	0.356711	0.132205	0.193725	0.173293	0.155674	0.731359	0.610791	0.126681	0.251422	0.249809	0.265959	0.462506	0.332758	0.880478	0.644515	0.069040	0.155843	0.300904	0.290051	0.281597	0.185555	0.473705	0.423352	0.130999	0.286025	0.041644	0.056495
95	1.053048	0.563397	0.177477	0.266174	0.133465	0.356874	0.090007	0.094237	0.210054	0.191176	0.438988	0.320435	0.098199	0.229134	0.231960	0.235268	0.242873	0.241579	1.085138	1.034738	0.198958	0.225042	0.146880	0.321475	0.211635	0.243793	0.693869	0.883497	0.152304	0.162391	0.323386	0.382232	0.177496	0.191831	0.443908	0.471927	0.621721	0.446171	0.317253	0.229180	0.101583	0.096016	0.919606	0.731287	0.145039	0.316221	0.218489	0.138061	0.728761	0.517048	0.553306	0.701595	0.241989	0.357879	0.130006	0.154889	0.172143	0.156415	0.773608	0.558549	0.131711	0.270189	0.288414	0.267451	0.425991	0.315937	0.882971	0.631308	0.067735	0.139585	0.330785	0.269798	0.259023	0.169068	0.513456	0.422968	0.139859	0.295198	0.037645	0.050264
96	1.034041	0.542294	0.202176	0.269470	0.129113	0.358302	0.110841	0.097310	0.222455	0.190408	0.442544	0.299446	0.120126	0.235034	0.233598	0.246147	0.244362	0.250327	1.087803	1.056462	0.156079	0.192749	0.138993	0.293260	0.212756	0.236272	0.720166	0.895145	0.172353	0.174785	0.316895	0.367475	0.169042	0.175181	0.453963	0.469882	0.487103	0.365564	0.315890	0.223946	0.090621	0.095283	0.916939	0.740959	0.134129	0.177864	0.218520	0.149888	0.724054	0.503281	0.441498	0.628301	0.242021	0.355199	0.134554	0.128583	0.164326	0.157974	0.786366	0.472271	0.131574	0.261058	0.301144	0.247426	0.428023	0.329614	0.850459	0.594592	0.062874	0.138621	0.332772	0.236471	0.230016	0.152797	0.522212	0.425604	0.148182	0.295021	0.033635	0.044924
97	0.989619	0.518601	0.203399	0.291077	0.121325	0.355925	0.119988	0.139510	0.221501	0.180791	0.325084	0.250613	0.126042	0.227681	0.233252	0.238416	0.243038	0.253006	1.088729	1.071183	0.101736	0.117966	0.131648	0.232032	0.201589	0.213724	0.755175	0.885793	0.199767	0.178830	0.302243	0.363938	0.152536	0.155161	0.456564	0.482975	0.385268	0.334723	0.294718	0.221108	0.124652	0.133363	0.920149	0.762086	0.133929	0.164189	0.258703	0.149876	0.691681	0.486401	0.435929	0.601520	0.238267	0.351954	0.130770	0.114676	0.153670	0.159618	0.788167	0.389235	0.141001	0.286009	0.302725	0.222467	0.492580	0.353215	0.759099	0.555796	0.060589	0.121243	0.360831	0.213197	0.189287	0.139098	0.488218	0.429677	0.156218	0.296450	0.031560	0.047550
98	0.911152	0.501633	0.205956	0.336190	0.117585	0.365661	0.175684	0.178582	0.199620	0.157102	0.290242	0.228276	0.133399	0.235762	0.228390	0.214354	0.243777	0.250470	1.092755	1.055408	0.114935	0.104321	0.121391	0.173576	0.181196	0.192159	0.785198	0.838327	0.202930	0.171413	0.287449	0.363222	0.143169	0.147097	0.455466	0.502937	0.297980	0.319192	0.279712	0.207596	0.147761	0.161618	0.924702	0.788196	0.132294	0.151009	0.319581	0.155077	0.664872	0.470055	0.411511	0.599573	0.220976	0.348072	0.110331	0.105654	0.143821	0.163379	0.794045	0.325707	0.157391	0.339718	0.319401	0.216137	0.496582	0.362449	0.659589	0.538794	0.062316	0.109764	0.402736	0.209931	0.214037	0.145188	0.469749	0.421519	0.164442	0.291778	0.031754	0.048880
99	0.846076	0.510717	0.208056	0.391559	0.121700	0.371350	0.222900	0.192490	0.166525	0.121799	0.329602	0.224654	0.135844	0.239534	0.301350	0.220300	0.245082	0.242494	1.042475	0.945884	0.124567	0.106285	0.084009	0.169713	0.165398	0.180134	0.792325	0.809869	0.201381	0.169991	0.273367	0.362359	0.150644	0.152606	0.452768	0.519812	0.260461	0.319385	0.276311	0.199424	0.171191	0.178521	0.929853	0.810488	0.121411	0.141749	0.334432	0.183156	0.651194	0.464172	0.363579	0.599602	0.190998	0.343669	0.101974	0.104290	0.133241	0.164768	0.735857	0.341795	0.150150	0.331665	0.331625	0.216039	0.481916	0.367915	0.611303	0.527140	0.062658	0.110051	0.423281	0.214023	0.221868	0.144454	0.469113	0.394168	0.158217	0.224812	0.031313	0.045904
100	0.825019	0.517012	0.221204	0.438995	0.125359	0.367791	0.229961	0.192986	0.142978	0.093477	0.337078	0.232240	0.136448	0.236375	0.490609	0.240540	0.240455	0.225891	0.827639	0.783324	0.157513	0.095051	0.057907	0.188110	0.160792	0.178202	0.814251	0.862262	0.200422	0.172346	0.224101	0.354393	0.152116	0.153294	0.453308	0.508188	0.265186	0.325253	0.277200	0.198732	0.179967	0.186751	0.930825	0.825386	0.101578	0.122314	0.334868	0.219445	0.728936	0.492969	0.354629	0.589625	0.177299	0.339624	0.100577	0.106397	0.130806	0.165410	0.661286	0.394855	0.152000	0.333966	0.331883	0.214855	0.481056	0.366910	0.617441	0.528674	0.066716	0.113035	0.428054	0.220145	0.200684	0.143377	0.470444	0.354957	0.151883	0.185851	0.031238	0.044237
101	0.803806	0.463802	0.266517	0.466923	0.116606	0.319018	0.234931	0.194318	0.138051	0.088295	0.392355	0.299752	0.146131	0.226637	0.526775	0.240268	0.229815	0.212865	0.643603	0.627452	0.194971	0.096985	0.053324	0.197729	0.162985	0.181151	0.818156	0.864303	0.204399	0.174569	0.150638	0.339519	0.152473	0.151628	0.451792	0.483562	0.270362	0.326507	0.264262	0.190592	0.187782	0.195913	0.908809	0.815417	0.090735	0.107628	0.328523	0.250183	0.807671	0.519870	0.359613	0.534297	0.164560	0.331796	0.098495	0.107130	0.130990	0.167356	0.651289	0.400029	0.159872	0.334899	0.327461	0.209098	0.478024	0.353664	0.603359	0.541078	0.071268	0.116210	0.426569	0.224885	0.183480	0.148938	0.478671	0.310516	0.151109	0.188852	0.031791	0.045184
